17 Jul 2017 16:20:55,121 DEBUG [a:?] Log4j has been initialized.
17 Jul 2017 16:21:06,062 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/announcements/model/RoleModelListener.class has been overridden.
17 Jul 2017 16:21:06,062 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/announcements/service/impl/AnnouncementsEntryLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,063 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/announcements/service/permission/AnnouncementsEntryPermission.class has been overridden.
17 Jul 2017 16:21:06,063 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/announcements/service/persistence/AnnouncementsEntryPersistenceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,064 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/announcements/service/persistence/AnnouncementsEntryPersistenceImpl$2.class has been overridden.
17 Jul 2017 16:21:06,064 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/announcements/service/persistence/AnnouncementsEntryPersistenceImpl.class has been overridden.
17 Jul 2017 16:21:06,065 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/model/impl/AssetCategoryModelImpl.class has been overridden.
17 Jul 2017 16:21:06,065 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/model/impl/AssetEntryModelImpl.class has been overridden.
17 Jul 2017 16:21:06,066 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/model/impl/AssetTagPropertyModelImpl.class has been overridden.
17 Jul 2017 16:21:06,066 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/model/impl/AssetVocabularyModelImpl.class has been overridden.
17 Jul 2017 16:21:06,067 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/base/AssetCategoryLocalServiceBaseImpl.class has been overridden.
17 Jul 2017 16:21:06,067 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/base/AssetEntryLocalServiceBaseImpl.class has been overridden.
17 Jul 2017 16:21:06,068 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/base/AssetTagLocalServiceBaseImpl.class has been overridden.
17 Jul 2017 16:21:06,068 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetCategoryServiceHttp.class has been overridden.
17 Jul 2017 16:21:06,069 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetCategoryServiceSoap.class has been overridden.
17 Jul 2017 16:21:06,069 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetCategoryService_deploy.wsdd has been overridden.
17 Jul 2017 16:21:06,069 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetTagServiceHttp.class has been overridden.
17 Jul 2017 16:21:06,070 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetTagServiceSoap.class has been overridden.
17 Jul 2017 16:21:06,070 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetTagService_deploy.wsdd has been overridden.
17 Jul 2017 16:21:06,071 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetVocabularyServiceHttp.class has been overridden.
17 Jul 2017 16:21:06,071 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetVocabularyServiceSoap.class has been overridden.
17 Jul 2017 16:21:06,072 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/http/AssetVocabularyService_deploy.wsdd has been overridden.
17 Jul 2017 16:21:06,072 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetCategoryLocalServiceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,073 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetCategoryLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,073 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetCategoryServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,074 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetEntryLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,074 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetEntryServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,075 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetLinkLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,075 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetTagLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,075 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetTagServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,076 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetVocabularyLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,076 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/impl/AssetVocabularyServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,077 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/permission/AssetCategoryPermission.class has been overridden.
17 Jul 2017 16:21:06,077 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryFinderImpl.class has been overridden.
17 Jul 2017 16:21:06,078 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,078 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$2.class has been overridden.
17 Jul 2017 16:21:06,079 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$ExpandTreeLeftCategoryId.class has been overridden.
17 Jul 2017 16:21:06,079 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$ExpandTreeRightCategoryId.class has been overridden.
17 Jul 2017 16:21:06,080 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$ShrinkTreeLeftCategoryId.class has been overridden.
17 Jul 2017 16:21:06,080 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$ShrinkTreeRightCategoryId.class has been overridden.
17 Jul 2017 16:21:06,080 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl$UpdateTree.class has been overridden.
17 Jul 2017 16:21:06,081 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetCategoryPersistenceImpl.class has been overridden.
17 Jul 2017 16:21:06,081 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetEntryFinderImpl.class has been overridden.
17 Jul 2017 16:21:06,082 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetEntryPersistenceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,082 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetEntryPersistenceImpl$2.class has been overridden.
17 Jul 2017 16:21:06,083 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetEntryPersistenceImpl.class has been overridden.
17 Jul 2017 16:21:06,083 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetTagFinderImpl.class has been overridden.
17 Jul 2017 16:21:06,084 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetTagPersistenceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,084 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetTagPersistenceImpl$2.class has been overridden.
17 Jul 2017 16:21:06,085 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/service/persistence/AssetTagPersistenceImpl.class has been overridden.
17 Jul 2017 16:21:06,085 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/AssetCategoryIndexer$1.class has been overridden.
17 Jul 2017 16:21:06,086 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/AssetCategoryIndexer.class has been overridden.
17 Jul 2017 16:21:06,086 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/AssetEntryValidator.class has been overridden.
17 Jul 2017 16:21:06,087 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/AssetUtil.class has been overridden.
17 Jul 2017 16:21:06,087 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/AssetVocabularyIndexer$1.class has been overridden.
17 Jul 2017 16:21:06,087 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/AssetVocabularyIndexer.class has been overridden.
17 Jul 2017 16:21:06,088 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/asset/util/BaseAssetEntryValidator.class has been overridden.
17 Jul 2017 16:21:06,088 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetcategoryadmin/action/EditCategoryAction.class has been overridden.
17 Jul 2017 16:21:06,089 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetcategoryadmin/action/EditVocabularyAction.class has been overridden.
17 Jul 2017 16:21:06,089 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/AssetPublisherPortletLayoutListener.class has been overridden.
17 Jul 2017 16:21:06,090 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/action/RSSAction.class has been overridden.
17 Jul 2017 16:21:06,090 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/action/ViewAction.class has been overridden.
17 Jul 2017 16:21:06,090 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/action/ViewContentAction.class has been overridden.
17 Jul 2017 16:21:06,091 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/asset-publisher-friendly-url-routes.xml has been overridden.
17 Jul 2017 16:21:06,091 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/dependencies/portlet_display_template_rich_summary.ftl has been overridden.
17 Jul 2017 16:21:06,092 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/lar/AssetPublisherPortletDataHandler.class has been overridden.
17 Jul 2017 16:21:06,092 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/util/AssetPublisherHelperImpl.class has been overridden.
17 Jul 2017 16:21:06,092 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/util/AssetPublisherImpl$1.class has been overridden.
17 Jul 2017 16:21:06,093 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/util/AssetPublisherImpl$2.class has been overridden.
17 Jul 2017 16:21:06,093 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/util/AssetPublisherImpl.class has been overridden.
17 Jul 2017 16:21:06,094 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assetpublisher/util/AssetSearcher.class has been overridden.
17 Jul 2017 16:21:06,094 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/assettagadmin/action/EditTagAction.class has been overridden.
17 Jul 2017 16:21:06,095 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/action/ActionUtil.class has been overridden.
17 Jul 2017 16:21:06,095 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/action/EditEntryAction.class has been overridden.
17 Jul 2017 16:21:06,095 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/action/RSSAction.class has been overridden.
17 Jul 2017 16:21:06,096 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/action/TrackbackAction.class has been overridden.
17 Jul 2017 16:21:06,096 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/asset/BlogsEntryAssetRenderer.class has been overridden.
17 Jul 2017 16:21:06,097 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/asset/BlogsEntryAssetRendererFactory.class has been overridden.
17 Jul 2017 16:21:06,097 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/model/impl/BlogsEntryImpl.class has been overridden.
17 Jul 2017 16:21:06,098 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/service/impl/BlogsEntryLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,098 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/util/BlogsIndexer$1.class has been overridden.
17 Jul 2017 16:21:06,099 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/blogs/util/BlogsIndexer.class has been overridden.
17 Jul 2017 16:21:06,099 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/action/ActionUtil.class has been overridden.
17 Jul 2017 16:21:06,099 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/action/OpenEntryAction.class has been overridden.
17 Jul 2017 16:21:06,100 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/asset/BookmarksEntryAssetRenderer.class has been overridden.
17 Jul 2017 16:21:06,100 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/asset/BookmarksEntryAssetRendererFactory.class has been overridden.
17 Jul 2017 16:21:06,101 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/asset/BookmarksFolderAssetRenderer.class has been overridden.
17 Jul 2017 16:21:06,101 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/lar/BookmarksPortletDataHandler.class has been overridden.
17 Jul 2017 16:21:06,102 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/model/impl/BookmarksEntryImpl.class has been overridden.
17 Jul 2017 16:21:06,102 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/model/impl/BookmarksEntryModelImpl.class has been overridden.
17 Jul 2017 16:21:06,102 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/model/impl/BookmarksFolderImpl.class has been overridden.
17 Jul 2017 16:21:06,103 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/model/impl/BookmarksFolderModelImpl.class has been overridden.
17 Jul 2017 16:21:06,103 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/http/BookmarksFolderServiceHttp.class has been overridden.
17 Jul 2017 16:21:06,104 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/http/BookmarksFolderServiceSoap.class has been overridden.
17 Jul 2017 16:21:06,104 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/impl/BookmarksEntryLocalServiceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,105 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/impl/BookmarksEntryLocalServiceImpl$2.class has been overridden.
17 Jul 2017 16:21:06,105 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/impl/BookmarksEntryLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,106 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/impl/BookmarksFolderLocalServiceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,106 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/impl/BookmarksFolderLocalServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,107 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/impl/BookmarksFolderServiceImpl.class has been overridden.
17 Jul 2017 16:21:06,107 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/permission/BookmarksEntryPermission.class has been overridden.
17 Jul 2017 16:21:06,107 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/permission/BookmarksFolderPermission.class has been overridden.
17 Jul 2017 16:21:06,108 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/persistence/BookmarksEntryPersistenceImpl$1.class has been overridden.
17 Jul 2017 16:21:06,108 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/persistence/BookmarksEntryPersistenceImpl$2.class has been overridden.
17 Jul 2017 16:21:06,109 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/service/persistence/BookmarksEntryPersistenceImpl.class has been overridden.
17 Jul 2017 16:21:06,109 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksEntryIndexer$1.class has been overridden.
17 Jul 2017 16:21:06,110 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksEntryIndexer$2.class has been overridden.
17 Jul 2017 16:21:06,110 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksEntryIndexer$3.class has been overridden.
17 Jul 2017 16:21:06,111 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksEntryIndexer.class has been overridden.
17 Jul 2017 16:21:06,111 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksFolderIndexer$1.class has been overridden.
17 Jul 2017 16:21:06,111 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksFolderIndexer.class has been overridden.
17 Jul 2017 16:21:06,112 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/bookmarks/util/BookmarksUtil.class has been overridden.
17 Jul 2017 16:21:06,112 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/calendar/util/CalIndexer$1.class has been overridden.
17 Jul 2017 16:21:06,113 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/calendar/util/CalIndexer.class has been overridden.
17 Jul 2017 16:21:06,113 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/currencyconverter/action/EditPreferencesAction.class has been overridden.
17 Jul 2017 16:21:06,114 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/directory/asset/UserAssetRenderer.class has been overridden.
17 Jul 2017 16:21:06,114 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/directory/workflow/UserWorkflowHandler.class has been overridden.
17 Jul 2017 16:21:06,115 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/action/ActionUtil.class has been overridden.
17 Jul 2017 16:21:06,115 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/action/ConfigurationActionImpl.class has been overridden.
17 Jul 2017 16:21:06,115 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/action/EditEntryAction.class has been overridden.
17 Jul 2017 16:21:06,116 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/action/EditFileEntryAction.class has been overridden.
17 Jul 2017 16:21:06,116 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/action/EditFolderAction.class has been overridden.
17 Jul 2017 16:21:06,117 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/action/GetFileAction.class has been overridden.
17 Jul 2017 16:21:06,117 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/antivirus/ClamAntivirusScannerImpl.class has been overridden.
17 Jul 2017 16:21:06,118 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/asset/DLFileEntryAssetRenderer.class has been overridden.
17 Jul 2017 16:21:06,118 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/asset/DLFileEntryAssetRendererFactory.class has been overridden.
17 Jul 2017 16:21:06,118 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/asset/DLFolderAssetRenderer.class has been overridden.
17 Jul 2017 16:21:06,119 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/atom/FileEntryAtomCollectionAdapter.class has been overridden.
17 Jul 2017 16:21:06,119 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/atom/FolderAtomCollectionAdapter.class has been overridden.
17 Jul 2017 16:21:06,120 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/document-library-display-friendly-url-routes.xml has been overridden.
17 Jul 2017 16:21:06,120 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLFileShortcutStagedModelDataHandler.class has been overridden.
17 Jul 2017 16:21:06,120 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLPortletDataHandler$1.class has been overridden.
17 Jul 2017 16:21:06,121 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLPortletDataHandler$2.class has been overridden.
17 Jul 2017 16:21:06,121 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLPortletDataHandler$3.class has been overridden.
17 Jul 2017 16:21:06,122 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLPortletDataHandler$4.class has been overridden.
17 Jul 2017 16:21:06,122 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLPortletDataHandler$5.class has been overridden.
17 Jul 2017 16:21:06,123 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/DLPortletDataHandler.class has been overridden.
17 Jul 2017 16:21:06,123 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/FileEntryStagedModelDataHandler.class has been overridden.
17 Jul 2017 16:21:06,123 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/FolderStagedModelDataHandler.class has been overridden.
17 Jul 2017 16:21:06,124 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/xstream/FieldConstants.class has been overridden.
17 Jul 2017 16:21:06,124 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/xstream/FileEntryConverter.class has been overridden.
17 Jul 2017 16:21:06,125 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/xstream/FileVersionConverter.class has been overridden.
17 Jul 2017 16:21:06,125 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/lar/xstream/FolderConverter.class has been overridden.
17 Jul 2017 16:21:06,126 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/model/impl/DLFileEntryImpl.class has been overridden.
17 Jul 2017 16:21:06,126 DEBUG [b:?]   WAR_PATH/WEB-INF/lib/portal-impl.jar/com/liferay/portlet/documentlibrary/model/impl/DLFileEntryModelImpl.class has been overridden.
